URL;Pathophysiological Process;Subject;Predicate;Object;Source
https://psychscenehub.com/wp-content/uploads/2022/10/Pathophysiology-of-Fatigue-in-Long-Covid.png;Chronic_inflammation_in_brain;Brain_inflammation;causes;chronic_inflammation_in_brain;LLM
https://psychscenehub.com/wp-content/uploads/2022/10/Pathophysiology-of-Fatigue-in-Long-Covid.png;Chronic_inflammation_at_neuromuscular_junctions;N-M_junction_inflammation;results_in;chronic_inflammation_at_neuromuscular_junctions;LLM
https://pub.mdpi-res.com/ijms/ijms-25-07169/article_deploy/html/images/ijms-25-07169-ag.png?1720701703;SG_assembly;NCAP;initiates;SG_assembly;LLM
https://pub.mdpi-res.com/ijms/ijms-25-07169/article_deploy/html/images/ijms-25-07169-ag.png?1720701703;SG_assembly;SG_assembly;includes;SG_core;LLM
https://pub.mdpi-res.com/ijms/ijms-25-07169/article_deploy/html/images/ijms-25-07169-ag.png?1720701703;SG_assembly;SG_core;contains;G3BP1;LLM
https://pub.mdpi-res.com/ijms/ijms-25-07169/article_deploy/html/images/ijms-25-07169-ag.png?1720701703;Recruitment_of_Tau;SG_assembly;leads_to;recruitment_of_Tau;LLM
https://pub.mdpi-res.com/ijms/ijms-25-07169/article_deploy/html/images/ijms-25-07169-ag.png?1720701703;Recruitment_of_Tau;Tau;undergoes;post-translational_modifications;LLM
https://pub.mdpi-res.com/ijms/ijms-25-07169/article_deploy/html/images/ijms-25-07169-ag.png?1720701703;Pathological_aggregation;Recruitment_of_Tau;causes;pathological_aggregation;LLM
https://pub.mdpi-res.com/ijms/ijms-25-07169/article_deploy/html/images/ijms-25-07169-ag.png?1720701703;Pathological_aggregation;SG_disassembly;releases;mRNA;LLM
https://pub.mdpi-res.com/ijms/ijms-25-07169/article_deploy/html/images/ijms-25-07169-ag.png?1720701703;Pathological_aggregation;Pathological_aggregation;forms;Tau_toxic_aggregate;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs12035-024-04421-z/MediaObjects/12035_2024_4421_Fig1_HTML.png;Olfactory_Bulb_Entry;SARS-CoV-2;enters;olfactory_bulb;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs12035-024-04421-z/MediaObjects/12035_2024_4421_Fig1_HTML.png;Paracellular_Entry;SARS-CoV-2;crosses;neurovascular_unit/BBB;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs12035-024-04421-z/MediaObjects/12035_2024_4421_Fig1_HTML.png;Paracellular_Entry;SARS-CoV-2;enters;paracellular_pathway;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs12035-024-04421-z/MediaObjects/12035_2024_4421_Fig1_HTML.png;Transcellular_Entry;SARS-CoV-2;crosses;neurovascular_unit/BBB;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs12035-024-04421-z/MediaObjects/12035_2024_4421_Fig1_HTML.png;Transcellular_Entry;SARS-CoV-2;enters;transcellular_pathway;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs12035-024-04421-z/MediaObjects/12035_2024_4421_Fig1_HTML.png;Hypoxia;SARS-CoV-2;causes;hypoxia;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs12035-024-04421-z/MediaObjects/12035_2024_4421_Fig1_HTML.png;Hypoxia;Hypoxia;affects;neurons_astrocytes_microglia;LLM
https://c8.alamy.com/comp/2D85R28/ways-of-spreading-coronavirus-infection-olfactory-transmission-of-covid-19-ophthalmic-viremia-coronavirus-vector-illustration-on-isolated-2D85R28.jpg;Ophthalmic_Entry;SARS-CoV-2;infects;n._opticus;LLM
https://c8.alamy.com/comp/2D85R28/ways-of-spreading-coronavirus-infection-olfactory-transmission-of-covid-19-ophthalmic-viremia-coronavirus-vector-illustration-on-isolated-2D85R28.jpg;Ophthalmic_Entry;Perineural_fluid;enters;brain;LLM
https://c8.alamy.com/comp/2D85R28/ways-of-spreading-coronavirus-infection-olfactory-transmission-of-covid-19-ophthalmic-viremia-coronavirus-vector-illustration-on-isolated-2D85R28.jpg;Olfactory_Entry;SARS-CoV-2;infects;olfactory_epithelium_cells;LLM
https://c8.alamy.com/comp/2D85R28/ways-of-spreading-coronavirus-infection-olfactory-transmission-of-covid-19-ophthalmic-viremia-coronavirus-vector-illustration-on-isolated-2D85R28.jpg;Viremia;SARS-CoV-2;enters;general_bloodstream;LLM
https://c8.alamy.com/comp/2D85R28/ways-of-spreading-coronavirus-infection-olfactory-transmission-of-covid-19-ophthalmic-viremia-coronavirus-vector-illustration-on-isolated-2D85R28.jpg;Viremia;Bloodstream;carries;virus_to_organs;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Tryptophan_Metabolism;SARS-CoV-2;induces;IDO;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Tryptophan_Metabolism;IDO;converts;Tryptophan_to_Kynurenine;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Tryptophan_Metabolism;Kynurenine;is_converted_by;KMO;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Tryptophan_Metabolism;3-Hydroxykynurenine;is_converted_to;3-Hydroxyanthranilic_acid;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Tryptophan_Metabolism;3-Hydroxyanthranilic_acid;is_converted_to;Quinolinic_acid;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Neuroinflammation;SARS-CoV-2;causes;Systemic_inflammation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Neuroinflammation;Systemic_inflammation;leads_to;Cytokine_storm;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Neuroinflammation;Cytokine_storm;results_in;Neuroinflammation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Oxidative_Stress;Quinolinic_acid;induces;Reactive_Oxygen_Species;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Oxidative_Stress;Reactive_Oxygen_Species;cause;Oxidative_stress;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Brain_Damage;Neuroinflammation;causes;Brain_damage;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Brain_Damage;Oxidative_stress;contributes_to;Brain_damage;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-022-02004-y/MediaObjects/12031_2022_2004_Fig3_HTML.png;Major_Depressive_Disorder;Brain_damage;leads_to;Major_Depressive_Disorder;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Direct_invasion_and_damage;SARS-CoV-2;invades;central_nervous_system;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Direct_invasion_and_damage;SARS-CoV-2;invades;peripheral_nervous_system;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Direct_invasion_and_damage;SARS-CoV-2;invades;muscle_tissue;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Indirect_para-infectious_autoimmune_effects;SARS-CoV-2_infection;triggers;cytokine_storm;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Indirect_vascular_effects;SARS-CoV-2_infection;causes;endothelial_dysfunction;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Indirect_vascular_effects;SARS-CoV-2_infection;activates;coagulation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Indirect_vascular_effects;SARS-CoV-2_infection;leads_to;thrombotic_microangiopathy;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Indirect_post-infectious_autoimmune_effects;SARS-CoV-2_infection;induces;cellular_immunity;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs42466-021-00138-9/MediaObjects/42466_2021_138_Fig2_HTML.png;Indirect_post-infectious_autoimmune_effects;SARS-CoV-2_infection;produces;autoantibodies;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422060044/MediaObjects/13335_2022_1224_Fig1_HTML.png;Cytokine_Storm;SARS-CoV-2;induces;cytokine_storm;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422060044/MediaObjects/13335_2022_1224_Fig1_HTML.png;Cytokine_Storm;Cytokine_storm;includes;IL-6_IL-10_IL-1β_TNF-α_IFNs_CSFs;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422060044/MediaObjects/13335_2022_1224_Fig1_HTML.png;Cytokine_Storm;Cytokine_storm;causes;disruption_of_blood-brain_barrier;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422060044/MediaObjects/13335_2022_1224_Fig1_HTML.png;Disruption_of_Blood-Brain_Barrier;Disruption_of_blood-brain_barrier;leads_to;neurotoxicity_and_neurological_deficit;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422060044/MediaObjects/13335_2022_1224_Fig1_HTML.png;Hyperactivation_of_Cytokines;SARS-CoV-2;causes;hyperactivation_of_cytokines;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422060044/MediaObjects/13335_2022_1224_Fig1_HTML.png;Hyperactivation_of_Cytokines;Hyperactivation_of_cytokines;results_in;activation_of_astrocytes_and_T-lymphocytes;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422060044/MediaObjects/13335_2022_1224_Fig1_HTML.png;Activation_of_Astrocytes_and_T-Lymphocytes;Activation_of_astrocytes_and_T-lymphocytes;leads_to;destruction_of_synapses_and_degeneration_of_neurons;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422060044/MediaObjects/13335_2022_1224_Fig1_HTML.png;Destruction_of_Synapses_and_Neurons;Destruction_of_synapses_and_neurons;results_in;neurotoxicity_and_neurological_deficit;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Hypoxic_Injury;Low_oxygen_levels;cause;hypoxic_neuron;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Hypoxic_Injury;Hypoxic_neuron;releases;DAMPs_and_PAMPs;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Hypoxic_Injury;DAMPs_and_PAMPs;activate;reactive_microglia;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Viral_Infection;SARS-CoV-2;infects;neuron;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Viral_Infection;SARS-CoV-2;infects;endothelial_cell;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Viral_Infection;SARS-CoV-2;infects;leukocyte;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Viral_Infection;Infected_neuron;releases;DAMPs_and_PAMPs;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Viral_Infection;DAMPs_and_PAMPs;activate;reactive_microglia;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Psychological_Stress;Stress;increases;stress-related_signals;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Psychological_Stress;Stress-related_signals;cause;synaptic_remodeling;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Cytokine_Storm;SARS-CoV-2;increases;peripheral_cytokine;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Cytokine_Storm;Peripheral_cytokine;causes;BBB_disruption;LLM
https://www.frontiersin.org/files/Articles/647378/fncel-15-647378-HTML-r3/image_m/fncel-15-647378-g001.jpg;Cytokine_Storm;BBB_disruption;allows;reactive_microglia;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Aberrant_Peripheral_Inflammation;COVID-19;triggers;aberrant_peripheral_inflammation;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Aberrant_Peripheral_Inflammation;Aberrant_peripheral_inflammation;includes;cytokine_storm;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Aberrant_Peripheral_Inflammation;Cytokine_storm;involves;IL-1β_IL-2_IL-6_IL-8_IL-10_INF-γ_TNF-α_CRP;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Reactivation_of_Latent_Herpes-Viruses;COVID-19;causes;reactivation_of_latent_herpes-viruses;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Reactivation_of_Latent_Herpes-Viruses;Reactivation_of_latent_herpes-viruses;includes;EBV;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Neuroinflammation;COVID-19;leads_to;neuroinflammation;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Neuroinflammation;Neuroinflammation;involves;CSF_cytokines;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Neuroinflammation;Neuroinflammation;includes;microglial_reactivity;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Neuroinflammation;Neuroinflammation;causes;cortico-striatal_networks_disruptions;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Pediatric_Acute-Onset_Neuropsychiatric_Syndrome;COVID-19;results_in;pediatric_acute-onset_neuropsychiatric_syndrome;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Pediatric_Acute-Onset_Neuropsychiatric_Syndrome;Social_isolation;contributes_to;pediatric_acute-onset_neuropsychiatric_syndrome;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Olfactory_Bulb_Invasion;SARS-CoV2;binds;ACE-receptor;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Olfactory_Bulb_Invasion;SARS-CoV2;travels_via;non-myelinated_nerve;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Olfactory_Bulb_Invasion;non-myelinated_nerve;connects_to;brain;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Viral_Pathogen_Invasion;viral_pathogen;enters_via;olfactory_bulb;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Viral_Pathogen_Invasion;viral_pathogen;travels_via;non-myelinated_nerve;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Viral_Pathogen_Invasion;non-myelinated_nerve;connects_to;brain;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Viral_Pathogen_Invasion;viral_pathogen;enters_via;gastrointestinal_mucosa;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Viral_Pathogen_Invasion;viral_pathogen;travels_via;N._vagus;LLM
https://pub.mdpi-res.com/brainsci/brainsci-12-00456/article_deploy/html/images/brainsci-12-00456-g001-550.jpg?1648468242;Viral_Pathogen_Invasion;N._vagus;connects_to;brain;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Olfactory_Pathway_Invasion;SARS-CoV-2_infection;occurs_in;Nasal_Cavity;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Olfactory_Pathway_Invasion;Nasal_Cavity;connects_to;Olfactory_mucosa;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Olfactory_Pathway_Invasion;Olfactory_mucosa;leads_to;Cribriform_Plate;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Olfactory_Pathway_Invasion;Cribriform_Plate;leads_to;Olfactory_Bulb;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Olfactory_Pathway_Invasion;Olfactory_Bulb;affects;Olfactory_Neurons;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Trans-synaptic_Transfer;Olfactory_Neurons;undergo;Trans-synaptic_transfer;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Trans-synaptic_Transfer;Trans-synaptic_transfer;reaches;Brainstem;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Respiratory_Center_Impact;Brainstem;affects;Pre-Bötzinger_complex;LLM
https://www.mdpi.com/brainsci/brainsci-10-00852/article_deploy/html/images/brainsci-10-00852-g004-550.jpg;Respiratory_Center_Impact;Pre-Bötzinger_complex;leads_to;Respiratory_Center_Collapse_&_Death;LLM
https://media.springernature.com/full/springer-static/image/art%3A10.1038%2Fs41591-022-01766-7/MediaObjects/41591_2022_1766_Fig1_HTML.png;Immune_dysregulation;SARS-CoV-2_infection;causes;immune_dysregulation;LLM
https://media.springernature.com/full/springer-static/image/art%3A10.1038%2Fs41591-022-01766-7/MediaObjects/41591_2022_1766_Fig1_HTML.png;Immune_dysregulation;Immune_dysregulation;involves;Super-Ag;LLM
https://media.springernature.com/full/springer-static/image/art%3A10.1038%2Fs41591-022-01766-7/MediaObjects/41591_2022_1766_Fig1_HTML.png;Autonomic_dysregulation;SARS-CoV-2_infection;leads_to;autonomic_dysregulation;LLM
https://media.springernature.com/full/springer-static/image/art%3A10.1038%2Fs41591-022-01766-7/MediaObjects/41591_2022_1766_Fig1_HTML.png;Autonomic_dysregulation;Autonomic_dysregulation;affects;multiple_organs;LLM
https://media.springernature.com/full/springer-static/image/art%3A10.1038%2Fs41591-022-01766-7/MediaObjects/41591_2022_1766_Fig1_HTML.png;Autoimmunity;SARS-CoV-2_infection;triggers;autoimmunity;LLM
https://media.springernature.com/full/springer-static/image/art%3A10.1038%2Fs41591-022-01766-7/MediaObjects/41591_2022_1766_Fig1_HTML.png;Autoimmunity;Autoimmunity;produces;antibodies;LLM
https://media.springernature.com/full/springer-static/image/art%3A10.1038%2Fs41591-022-01766-7/MediaObjects/41591_2022_1766_Fig1_HTML.png;Viral_persistence;SARS-CoV-2;persists_in;tissues;LLM
https://media.springernature.com/full/springer-static/image/art%3A10.1038%2Fs41591-022-01766-7/MediaObjects/41591_2022_1766_Fig1_HTML.png;Viral_persistence;Viral_persistence;causes;chronic_symptoms;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-020-01767-6/MediaObjects/12031_2020_1767_Fig1_HTML.png;Microglial_Activation;SARS-CoV-2;induces;microglial_activation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-020-01767-6/MediaObjects/12031_2020_1767_Fig1_HTML.png;Maladaptive_Cytokine_Profile;SARS-CoV-2;causes;maladaptive_cytokine_profile;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-020-01767-6/MediaObjects/12031_2020_1767_Fig1_HTML.png;Adaptive_Autoimmunity;SARS-CoV-2;triggers;adaptive_autoimmunity;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-020-01767-6/MediaObjects/12031_2020_1767_Fig1_HTML.png;Hypoxia_(Oxygen_Deprivation);SARS-CoV-2;leads_to;hypoxia;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-020-01767-6/MediaObjects/12031_2020_1767_Fig1_HTML.png;Micro_&_Macrovascular_Thrombosis;SARS-CoV-2;results_in;micro_&_macrovascular_thrombosis;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12031-020-01767-6/MediaObjects/12031_2020_1767_Fig1_HTML.png;Hypotension_(Impaired_CBF_&_CPP);SARS-CoV-2;causes;hypotension;LLM
https://www.eurekaselect.com/images/graphical-abstract/cn/20/10/015.jpg;Neuroinflammation;SARS-CoV-2;causes;neuroinflammation;LLM
https://www.eurekaselect.com/images/graphical-abstract/cn/20/10/015.jpg;Neuroinflammation;Neuroinflammation;occurs_in;olfactory_bulb;LLM
https://www.eurekaselect.com/images/graphical-abstract/cn/20/10/015.jpg;Neuroinflammation;Neuroinflammation;leads_to;smell_alteration;LLM
https://www.eurekaselect.com/images/graphical-abstract/cn/20/10/015.jpg;Olfactory_Function_Restoration;Ultramicronization;allows;PEA-LUT_penetration;LLM
https://www.eurekaselect.com/images/graphical-abstract/cn/20/10/015.jpg;Olfactory_Function_Restoration;PEA-LUT;penetrates;olfactory_bulb;LLM
https://www.eurekaselect.com/images/graphical-abstract/cn/20/10/015.jpg;Olfactory_Function_Restoration;PEA-LUT;solves;neuroinflammation;LLM
https://www.eurekaselect.com/images/graphical-abstract/cn/20/10/015.jpg;Olfactory_Function_Restoration;Neuroinflammation;restores;olfactory_functions;LLM
https://pub.mdpi-res.com/biomolecules/biomolecules-13-01585/article_deploy/html/images/biomolecules-13-01585-ag.png?1698401169;Cytotoxicity;SARS-CoV-2_infection;leads_to;cytotoxicity;LLM
https://pub.mdpi-res.com/biomolecules/biomolecules-13-01585/article_deploy/html/images/biomolecules-13-01585-ag.png?1698401169;Inflammation;SARS-CoV-2_infection;causes;inflammation;LLM
https://pub.mdpi-res.com/biomolecules/biomolecules-13-01585/article_deploy/html/images/biomolecules-13-01585-ag.png?1698401169;Oxidative_Stress;SARS-CoV-2_infection;induces;oxidative_stress;LLM
https://pub.mdpi-res.com/biomolecules/biomolecules-13-01585/article_deploy/html/images/biomolecules-13-01585-ag.png?1698401169;Brain_Damage;SARS-CoV-2_infection;results_in;brain_damage;LLM
https://pub.mdpi-res.com/biomolecules/biomolecules-13-01585/article_deploy/html/images/biomolecules-13-01585-ag.png?1698401169;Natural_Products_Intervention;Natural_products;inhibit;brain_damage;LLM
